# col1: wavelength, col2: cont_sub flux, col3: Flux error
2.788590000000000124e+00,2.275673780255189627e-01,1.033919999999999978e-01
2.789979999999999905e+00,6.098336798756243127e-02,1.196450000000000014e-01
2.791380000000000194e+00,2.027033779050260165e-01,1.269919999999999938e-01
2.792769999999999975e+00,2.187728590814623786e-01,1.133259999999999962e-01
2.794169999999999821e+00,-5.666392825043864434e-02,1.466689999999999938e-01
2.795570000000000110e+00,-6.183416330870805666e-02,1.274689999999999990e-01
2.796969999999999956e+00,1.654621771382167594e-01,6.972780000000000644e-02
2.798369999999999802e+00,2.634351163218813241e-01,5.412800000000000250e-02
2.799760000000000026e+00,2.508884777360460561e-01,8.106879999999999642e-02
2.801159999999999872e+00,3.409348508254730348e-01,9.617589999999999473e-02
2.802569999999999784e+00,4.474937586088358898e-01,7.181940000000000546e-02
2.803970000000000073e+00,3.113933250549827392e-01,8.355360000000000564e-02
2.805369999999999919e+00,2.587796063956337989e-01,9.988740000000000119e-02
2.806770000000000209e+00,3.043626258623373104e-01,8.268169999999999686e-02
2.808180000000000121e+00,1.897776073033243804e-01,8.628239999999999521e-02
2.809579999999999966e+00,1.152940069759944564e-01,7.557479999999999754e-02
2.810989999999999878e+00,1.727920827542499538e-01,7.108760000000000079e-02
2.812390000000000168e+00,1.717319562240327002e-01,5.752410000000000162e-02
2.813800000000000079e+00,3.057132205992143525e-01,7.526480000000000670e-02
2.815209999999999990e+00,3.676110314937961476e-01,9.243479999999999752e-02
2.816609999999999836e+00,4.181912086890449132e-01,8.880949999999999955e-02
2.818020000000000191e+00,3.466523497377620444e-01,7.866729999999999556e-02
2.819430000000000103e+00,3.154601083363628433e-01,6.794849999999999501e-02
2.820840000000000014e+00,3.423945082177892729e-01,8.896729999999999916e-02
2.822249999999999925e+00,2.643055731149663856e-01,9.920350000000000001e-02
2.823659999999999837e+00,1.941633267608358082e-01,8.040269999999999362e-02
2.825079999999999814e+00,3.470110038655223050e-01,9.629379999999999884e-02
2.826490000000000169e+00,2.896820413009457695e-01,1.049009999999999942e-01
2.827900000000000080e+00,2.962798388521914461e-01,8.568059999999999565e-02
2.829320000000000057e+00,1.605971358478814892e-01,6.832549999999999735e-02
2.830729999999999968e+00,1.821583604290850644e-01,7.528980000000000394e-02
2.832149999999999945e+00,1.376688022921168653e-01,8.284729999999999872e-02
2.833559999999999857e+00,-3.609645049051390941e-02,7.869589999999999919e-02
2.834979999999999833e+00,2.507723252412930037e-02,8.821039999999999437e-02
2.836399999999999810e+00,3.045748977863382834e-02,9.756819999999999382e-02
2.837819999999999787e+00,4.379434551448380120e-02,9.580130000000000590e-02
2.839240000000000208e+00,8.307782397315754963e-02,9.603920000000000512e-02
2.840660000000000185e+00,1.774779493961391452e-01,7.250850000000000350e-02
2.842080000000000162e+00,1.487647460249119646e-01,8.677540000000000253e-02
2.843500000000000139e+00,3.360582381009535879e-01,1.004359999999999975e-01
2.844920000000000115e+00,3.972984498657474717e-01,4.264479999999999660e-02
2.846340000000000092e+00,3.115754055607764528e-01,4.201060000000000211e-02
2.847770000000000135e+00,2.312197071339685550e-01,5.245570000000000094e-02
2.849190000000000111e+00,2.536600600661547134e-01,7.060160000000000047e-02
2.850620000000000154e+00,3.321674798568672315e-01,1.038860000000000061e-01
2.852040000000000131e+00,2.542513276761964036e-01,8.884010000000000518e-02
2.853470000000000173e+00,3.395519640220934221e-01,7.908289999999999764e-02
2.854900000000000215e+00,2.633091636186559725e-01,9.092930000000000457e-02
2.856320000000000192e+00,3.085433556172914038e-01,8.225760000000000016e-02
2.857749999999999790e+00,2.172439194480517699e-01,6.100520000000000248e-02
2.859179999999999833e+00,1.373711206280745500e-01,4.559210000000000346e-02
2.860609999999999875e+00,9.224983914595696888e-03,8.464149999999999452e-02
2.862039999999999917e+00,-3.081446593513792465e-02,7.944420000000000648e-02
2.863469999999999960e+00,1.482227958361104214e-01,7.155330000000000024e-02
2.864910000000000068e+00,2.035554114215010202e-01,5.606010000000000160e-02
2.866340000000000110e+00,1.616660082840679635e-01,5.687400000000000094e-02
2.867770000000000152e+00,7.198339121246632999e-02,5.449450000000000127e-02
2.869209999999999816e+00,8.570571451932895712e-02,5.131619999999999931e-02
2.870639999999999858e+00,1.058265819493318105e-01,6.083460000000000256e-02
2.872079999999999966e+00,1.461421146846166863e-01,7.498449999999999560e-02
2.873510000000000009e+00,4.546566338908597515e-03,5.437859999999999916e-02
2.874950000000000117e+00,3.043540892265905740e-02,4.687319999999999681e-02
2.876389999999999780e+00,2.355808629215356831e-01,6.801000000000000101e-02
2.877829999999999888e+00,1.811729536157962173e-01,5.730880000000000002e-02
2.879269999999999996e+00,1.042817062857039900e-01,3.756260000000000154e-02
2.880710000000000104e+00,8.169714621152657230e-02,3.975410000000000055e-02
2.882150000000000212e+00,1.171492986735254149e-01,4.097859999999999697e-02
2.883589999999999876e+00,1.991781889519685933e-01,3.517950000000000244e-02
2.885029999999999983e+00,1.802538423271142776e-01,3.718400000000000177e-02
2.886470000000000091e+00,9.485628407922597205e-02,5.781700000000000034e-02
2.887919999999999821e+00,-3.837843557917341997e-02,5.363140000000000268e-02
2.889359999999999928e+00,-1.647250198465943782e-02,6.623600000000000321e-02
2.890810000000000102e+00,-3.173400150816707566e-02,6.165020000000000222e-02
2.892250000000000210e+00,-9.007447424674452918e-02,6.000980000000000203e-02
2.893699999999999939e+00,-9.543265110373688742e-02,6.363800000000000012e-02
2.895150000000000112e+00,9.645579124279457517e-02,6.464280000000000026e-02
2.896590000000000220e+00,1.336158199902310884e-01,5.218269999999999853e-02
2.898039999999999949e+00,-7.018226102190627813e-02,5.651049999999999823e-02
2.899490000000000123e+00,-1.477364557672178336e-02,5.772259999999999891e-02
2.900939999999999852e+00,-5.683078636069538447e-04,5.792780000000000151e-02
2.902390000000000025e+00,-1.262622207196706370e-02,6.907270000000000076e-02
2.903840000000000199e+00,4.252637608805009961e-03,8.304590000000000583e-02
2.905299999999999994e+00,-2.139760654226030567e-02,5.528029999999999750e-02
2.906750000000000167e+00,-5.251528138587246985e-02,4.362499999999999711e-02
2.908199999999999896e+00,-5.443610473054238952e-02,6.533060000000000256e-02
2.909660000000000135e+00,9.886356593486933519e-02,2.477620000000000169e-02
2.911109999999999864e+00,1.679636382067251077e-02,5.093120000000000286e-02
2.912570000000000103e+00,-2.750611800730773382e-03,5.914819999999999800e-02
2.914029999999999898e+00,1.009690487184258245e-01,7.566230000000000178e-02
2.915480000000000071e+00,2.792523940355646772e-01,8.427239999999999731e-02
2.916939999999999866e+00,8.485556545663364147e-02,6.226260000000000128e-02
2.918400000000000105e+00,-2.429454811729314656e-02,5.674420000000000158e-02
2.919859999999999900e+00,-2.135792033790817612e-02,6.051009999999999722e-02
2.921320000000000139e+00,-1.949452485690894576e-02,5.466139999999999888e-02
2.922779999999999934e+00,-8.536433532598231011e-02,6.009810000000000152e-02
2.924240000000000173e+00,-2.390373253968336442e-01,6.372189999999999799e-02
2.925699999999999967e+00,-1.547234687211496151e-01,6.266900000000000248e-02
2.927169999999999828e+00,-1.243810328137140431e-01,5.171230000000000271e-02
2.928630000000000067e+00,-5.846356173218936192e-02,7.036309999999999787e-02
2.930099999999999927e+00,2.610222429311548353e-02,8.038470000000000337e-02
2.931560000000000166e+00,-7.518658410319023488e-02,8.073619999999999408e-02
2.933030000000000026e+00,-6.790734111686091978e-02,7.882849999999999580e-02
2.934489999999999821e+00,2.927676771253366894e-01,1.189329999999999971e-01
2.935960000000000125e+00,2.587504839158381031e-01,8.789329999999999365e-02
2.937429999999999986e+00,1.017600336144388606e-01,6.058589999999999809e-02
2.938899999999999846e+00,6.306635311456432191e-02,6.915150000000000463e-02
2.940370000000000150e+00,-2.579053069036518764e-02,4.936329999999999885e-02
2.941840000000000011e+00,-5.730590906915189464e-03,5.244850000000000206e-02
2.943309999999999871e+00,-2.402380064166731444e-02,7.258839999999999737e-02
2.944780000000000175e+00,-3.260013300119535273e-02,7.963320000000000121e-02
2.946260000000000101e+00,9.389009165992057149e-02,9.635269999999999946e-02
2.947729999999999961e+00,6.183743789235052191e-02,1.051330000000000042e-01
2.949199999999999822e+00,-3.056825763676851437e-02,7.229710000000000303e-02
2.950680000000000192e+00,-1.347577863133162523e-01,1.153200000000000058e-01
2.952150000000000052e+00,-1.724096409739397373e-01,1.013850000000000029e-01
2.953629999999999978e+00,9.255441173207668015e-02,7.379289999999999461e-02
2.955109999999999904e+00,-1.193478246994938985e-02,1.028720000000000051e-01
2.956589999999999829e+00,-2.359719613401090044e-02,1.136309999999999959e-01
2.958070000000000199e+00,1.699271981859027392e-01,4.962670000000000275e-02
2.959540000000000060e+00,3.474018648460219794e-02,5.957260000000000333e-02
2.961019999999999985e+00,4.294843535034331694e-02,1.052010000000000028e-01
2.962509999999999977e+00,-1.816784964903286337e-01,8.215939999999999355e-02
2.963989999999999903e+00,-2.156765957743544959e-01,6.200719999999999843e-02
2.965469999999999828e+00,-8.120774984433865029e-02,6.510169999999999846e-02
2.966950000000000198e+00,-3.032193125426552172e-02,6.762120000000000630e-02
2.968440000000000190e+00,-4.065180681292446252e-02,7.913900000000000101e-02
2.969920000000000115e+00,-9.736211569058195181e-02,8.626079999999999859e-02
2.971410000000000107e+00,-1.074383747521050481e-01,7.181780000000000108e-02
2.972890000000000033e+00,-1.706470057040565536e-02,3.950240000000000001e-02
2.974380000000000024e+00,-9.607723186090399992e-02,5.224530000000000146e-02
2.975870000000000015e+00,-1.953293525006127851e-02,5.331029999999999797e-02
2.977360000000000007e+00,-1.004817827317658896e-01,5.303080000000000294e-02
2.978839999999999932e+00,1.316003514170915878e-02,7.732569999999999721e-02
2.980329999999999924e+00,1.270151383534825484e-01,6.496159999999999435e-02
2.981819999999999915e+00,-9.252281869689316096e-02,6.148540000000000255e-02
2.983319999999999972e+00,-1.959780534616486491e-01,7.168259999999999910e-02
2.984809999999999963e+00,-1.233122013142926576e-01,7.290939999999999921e-02
2.986299999999999955e+00,-2.236932522276546820e-02,6.313169999999999893e-02
2.987789999999999946e+00,-1.060393971809556746e-01,6.016409999999999814e-02
2.989290000000000003e+00,-1.624872517297628605e-01,4.033520000000000161e-02
2.990419999999999856e+00,-2.550333589385731514e-01,2.596910000000000052e-01
2.990779999999999994e+00,-7.214328931224134323e-02,6.015020000000000089e-02
2.991919999999999913e+00,-2.997518722195735563e-01,1.556480000000000086e-01
2.992280000000000051e+00,3.882638787771952593e-03,5.605489999999999778e-02
2.993409999999999904e+00,-3.069282478765300581e-01,9.734470000000000622e-02
2.993780000000000108e+00,-1.291457630889869534e-02,5.218600000000000322e-02
2.994909999999999961e+00,-3.318287864393631992e-02,1.004069999999999963e-01
2.995270000000000099e+00,-1.004394273581104002e-01,5.054109999999999853e-02
2.996410000000000018e+00,-9.323060250864401155e-02,1.210360000000000047e-01
2.996770000000000156e+00,-5.256268931439311842e-02,6.834719999999999684e-02
2.997910000000000075e+00,1.015986091031404470e-01,1.279230000000000089e-01
2.998270000000000213e+00,-6.537900893646764189e-02,5.865839999999999943e-02
2.999400000000000066e+00,-3.975931352747696934e-02,7.380680000000000573e-02
2.999769999999999825e+00,-1.512583576505459604e-01,4.118549999999999989e-02
3.000900000000000123e+00,3.324400804656413300e-02,6.614770000000000372e-02
3.001269999999999882e+00,-8.486070688283664509e-02,8.565150000000000541e-02
3.002409999999999801e+00,1.409581425353829687e-01,4.546630000000000116e-02
3.002769999999999939e+00,-2.159660280595447901e-01,6.823680000000000023e-02
3.003909999999999858e+00,4.951538179106940163e-02,8.644789999999999419e-02
3.004269999999999996e+00,-5.552429260688018786e-02,7.835509999999999697e-02
3.005409999999999915e+00,-1.747203006077855392e-01,6.240310000000000301e-02
3.005770000000000053e+00,9.399452804895513935e-02,6.466260000000000063e-02
3.006909999999999972e+00,-2.827588760873895879e-01,1.341050000000000020e-01
3.007280000000000175e+00,-2.198162413538895521e-01,1.022150000000000003e-01
3.008420000000000094e+00,-2.952371356661807056e-01,1.676330000000000042e-01
3.008779999999999788e+00,-3.030033168587769055e-01,7.808990000000000375e-02
3.009920000000000151e+00,2.383843627042558921e-02,7.685480000000000089e-02
3.010289999999999910e+00,-2.019902304840206497e-01,7.086399999999999644e-02
3.011429999999999829e+00,-1.008592366330596235e-02,7.855710000000000470e-02
3.011789999999999967e+00,4.504691290876650100e-02,7.398960000000000259e-02
3.012929999999999886e+00,-1.030560892520764327e-01,1.186539999999999956e-01
3.013300000000000090e+00,-2.156602911340854689e-02,8.421829999999999594e-02
3.014440000000000008e+00,-4.794643371529794251e-02,1.612979999999999969e-01
3.014810000000000212e+00,2.169798183392757096e-02,9.505220000000000335e-02
3.015950000000000131e+00,-2.358498032024085589e-01,1.695139999999999980e-01
3.016309999999999825e+00,1.730065936418334616e-01,6.616500000000000159e-02
3.017459999999999809e+00,-8.451616856431876101e-02,9.746090000000000308e-02
3.017819999999999947e+00,1.872047501228415456e-01,5.732480000000000214e-02
3.018959999999999866e+00,-5.680761502425468734e-02,6.218579999999999941e-02
3.019330000000000069e+00,5.109946827579037176e-03,7.641879999999999507e-02
3.020469999999999988e+00,-3.946973287991006885e-02,8.321800000000000030e-02
3.020840000000000192e+00,-1.200977870948580772e-01,7.602829999999999311e-02
3.021990000000000176e+00,-2.895929484080062011e-01,1.250989999999999880e-01
3.022349999999999870e+00,-3.486842249537858152e-02,9.939459999999999962e-02
3.023499999999999854e+00,-1.790710057782538556e-01,1.319249999999999867e-01
3.023859999999999992e+00,1.094380697750931830e-01,9.564649999999999541e-02
3.025009999999999977e+00,-1.801019132778716170e-01,1.065500000000000058e-01
3.025380000000000180e+00,1.147731901350130812e-01,1.091909999999999964e-01
3.026520000000000099e+00,-3.077456417577648651e-01,1.074179999999999996e-01
3.026889999999999858e+00,-1.433461257943875466e-01,6.760159999999999780e-02
3.028030000000000221e+00,-3.608321620688528242e-01,1.186790000000000067e-01
3.028399999999999981e+00,-1.958582264124935080e-01,7.243189999999999351e-02
3.029549999999999965e+00,-2.757403902931301332e-01,1.202519999999999978e-01
3.029920000000000169e+00,-1.808020646858654601e-01,7.671820000000000028e-02
3.031060000000000088e+00,-1.914325572753750038e-01,9.634950000000000458e-02
3.031429999999999847e+00,-5.193979764283973566e-02,5.061929999999999902e-02
3.032579999999999831e+00,-2.397166753931063710e-01,9.529050000000000020e-02
3.032950000000000035e+00,-1.459295113824712331e-01,3.828510000000000246e-02
3.034100000000000019e+00,-1.472137696831943288e-01,1.013399999999999995e-01
3.034469999999999779e+00,-2.642021940570398186e-01,4.917989999999999862e-02
3.035610000000000142e+00,-6.005426154084148038e-02,6.835270000000000234e-02
3.035979999999999901e+00,-1.192482303673472188e-01,7.314900000000000568e-02
3.037129999999999885e+00,-1.337770683088095325e-01,8.127270000000000327e-02
3.037500000000000089e+00,2.096338890739524174e-02,5.982049999999999867e-02
3.038650000000000073e+00,-1.763027622485822121e-01,8.833920000000000661e-02
3.039019999999999833e+00,-1.404178717522519548e-01,5.557399999999999840e-02
3.040169999999999817e+00,8.790868637190385471e-02,1.392009999999999914e-01
3.040540000000000020e+00,-2.698719826142408351e-01,5.697610000000000174e-02
3.041690000000000005e+00,-4.403269271531051743e-02,1.703759999999999997e-01
3.042060000000000208e+00,-2.189289139465220302e-01,5.328890000000000016e-02
3.043210000000000193e+00,-1.999768697781654225e-01,7.102659999999999529e-02
3.043579999999999952e+00,-2.829086360170283143e-01,5.474969999999999837e-02
3.044729999999999936e+00,-1.934538150846094595e-01,7.012319999999999665e-02
3.045100000000000140e+00,-3.157211190937250223e-01,5.966010000000000063e-02
