# col1: wavelength, col2: cont_sub flux, col3: Flux error

1.349990000000000023e+01,4.232406148411374858e+00,9.515909999999999647e-01
1.350660000000000061e+01,1.326270902270628937e+00,5.510669999999999735e-01
1.351340000000000074e+01,8.801977572614241296e-01,4.485589999999999855e-01
1.352009999999999934e+01,5.555442875227498689e-01,6.608720000000000150e-01
1.352689999999999948e+01,1.855426190909401640e+00,6.112570000000000503e-01
1.353369999999999962e+01,8.094727459736752451e-01,7.918749999999999956e-01
1.354039999999999999e+01,1.002050099649228088e+00,6.628399999999999848e-01
1.354720000000000013e+01,1.420768899743517721e+00,5.849469999999999947e-01
1.355400000000000027e+01,3.164760272783013306e+00,6.298810000000000242e-01
1.356080000000000041e+01,2.746093374660286912e+00,7.748789999999999845e-01
1.356750000000000078e+01,4.624784248619917548e-01,6.977079999999999949e-01
1.357429999999999914e+01,7.079397337784492095e-01,6.582740000000000258e-01
1.358109999999999928e+01,7.586506928002592076e-01,5.662270000000000358e-01
1.358789999999999942e+01,1.271680457820014709e+00,4.672620000000000107e-01
1.359469999999999956e+01,1.820298184730315683e+00,3.367240000000000233e-01
1.360149999999999970e+01,2.508773029423736034e+00,4.280760000000000121e-01
1.360829999999999984e+01,2.992074147792866512e+00,4.032569999999999766e-01
1.361509999999999998e+01,2.695370695730300525e+00,4.737500000000000044e-01
1.362190000000000012e+01,1.404831829128625031e+00,4.267400000000000082e-01
1.362870000000000026e+01,8.856267038804048752e-01,5.142079999999999984e-01
1.363550000000000040e+01,2.039124475878256959e+00,9.398859999999999992e-01
1.364240000000000030e+01,6.753181914368511229e-01,1.053029999999999911e+00
1.364920000000000044e+01,-3.156130455692043313e-01,9.190979999999999706e-01
1.365600000000000058e+01,5.538656287587393479e-01,8.972849999999999993e-01
1.366280000000000072e+01,1.418623370313273568e+00,8.907640000000000002e-01
1.366970000000000063e+01,3.188280774144569563e+00,4.722529999999999784e-01
1.367650000000000077e+01,1.439360025626573503e+00,6.136530000000000040e-01
1.368340000000000067e+01,3.872875011144429891e-01,7.578409999999999869e-01
1.369020000000000081e+01,-1.416636934935461056e+00,1.303290000000000060e+00
1.369699999999999918e+01,5.516256852456891124e-02,1.343660000000000077e+00
1.370390000000000086e+01,2.513380252569387352e+00,9.444900000000000517e-01
1.371069999999999922e+01,1.495888729233538328e+00,8.121119999999999450e-01
1.371759999999999913e+01,-1.175840647916665205e+00,8.191000000000000503e-01
1.372450000000000081e+01,-1.728651890498511534e-01,7.531360000000000277e-01
1.373129999999999917e+01,6.314481275484951084e-01,6.679389999999999494e-01
1.373820000000000086e+01,-1.540114496321969284e+00,6.760859999999999648e-01
1.374510000000000076e+01,-2.418968492105346257e+00,6.235220000000000207e-01
1.375189999999999912e+01,-2.360733402299047157e+00,8.984119999999999884e-01
1.375880000000000081e+01,-1.278816502361937779e+00,8.649329999999999519e-01
1.376570000000000071e+01,-1.587182267794418067e-03,4.177420000000000022e-01
1.377260000000000062e+01,-7.927766700291982715e-02,2.759759999999999991e-01
1.377950000000000053e+01,-7.237201815535492244e-01,5.371329999999999716e-01
1.378640000000000043e+01,-9.914469509059884444e-01,4.904680000000000151e-01
1.379330000000000034e+01,-1.737590200046472688e+00,3.871919999999999806e-01
1.380020000000000024e+01,-2.716282153961287804e+00,4.095090000000000119e-01
1.380710000000000015e+01,-2.870355037636727502e+00,3.998940000000000272e-01
1.381400000000000006e+01,-2.799241076059018951e+00,5.097850000000000437e-01
1.382089999999999996e+01,-2.716272494214429400e+00,7.162119999999999598e-01
1.382779999999999987e+01,-7.048151708927008485e-02,4.709829999999999850e-01
1.383469999999999978e+01,-7.450003696697535815e-01,3.833900000000000086e-01
1.384159999999999968e+01,-2.460761276942193376e+00,4.148530000000000273e-01
1.384849999999999959e+01,-1.555196463892848158e+00,6.277620000000000422e-01
1.385549999999999926e+01,-1.510254593598624240e+00,5.638250000000000206e-01
1.386239999999999917e+01,-1.938292334801566597e+00,3.924730000000000163e-01
1.386930000000000085e+01,-1.669001497670357992e+00,4.116949999999999776e-01
1.387630000000000052e+01,-2.715204953873509908e+00,5.665249999999999453e-01
1.388320000000000043e+01,-2.527812362824626291e+00,5.535440000000000360e-01
1.389020000000000010e+01,-1.858697766053467149e+00,2.643159999999999954e-01
1.389710000000000001e+01,-2.168934195915674934e+00,5.754320000000000546e-01
